os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
0.005131160000001245,0.002558161000001391,0.0005139840000012441,0.00013155666666619936,6.031866666700303e-06,2.991733333346236e-06,6.308666666843266e-07,1.7326666668093793e-07,0.0012152995000001,0.0001152276666669394,2.4031666665536022e-05,0.0,1.2639900000027682e-05,1.1194333333075512e-06,8.476666663037591e-08,0.0
0.005129195333331893,0.002557363766666043,0.000513808999999199,0.00013151866666305523,6.02751333333984e-06,2.990193333329838e-06,6.304666666512304e-07,1.7313333330881697e-07,0.001215201016668388,0.00011521216666743328,2.404283333490298e-05,0.0,1.2640236666666693e-05,1.1194233333344794e-06,8.484999999835985e-08,0.0
0.005127192666668279,0.0025565285333346566,0.0005135960000011153,0.00013147933333357287,6.02309333333495e-06,2.988586666669013e-06,6.300000000014627e-07,1.7313333333657255e-07,0.0012151405333344911,0.00011523466666574222,2.4092000000308644e-05,0.0,1.2640506666689033e-05,1.1194799999780791e-06,8.499999998301533e-08,0.0
0.005125146000001024,0.0025556493000014058,0.0005134913333346702,0.00013143333333154317,6.018473333369023e-06,2.9867800000193956e-06,6.298833333528986e-07,1.7299999999220717e-07,0.0012151240500006821,0.00011530116666591539,2.4033499999021046e-05,0.0,1.2640576666694825e-05,1.119736666638227e-06,8.481666663451293e-08,0.0
0.0051230653333327325,0.002554736066667118,0.0005133526666671884,0.0001313926666668408,6.013786666703158e-06,2.9849066666975954e-06,6.297000000321518e-07,1.7293333337553563e-07,0.00121514156666791,0.00011540166666534901,2.400900000054662e-05,0.0,1.2640580000028434e-05,1.1200599999705574e-06,8.469999995819322e-08,0.0
0.005120945333331406,0.002553783499998019,0.0005131746666648951,0.00013134933332992205,6.008899999992989e-06,2.982833333303736e-06,6.293166666393457e-07,1.7286666664784178e-07,0.0012151984166699492,0.00011554150000137042,2.4023833336883627e-05,0.0,1.264038333331774e-05,1.1205833333471915e-06,8.478333335393273e-08,0.0
0.00511878799999721,0.002552793599997827,0.0005129593333315086,0.0001313079999967215,6.003880000021722e-06,2.980626666648778e-06,6.28799999985441e-07,1.7273333333123198e-07,0.0012152926000030817,0.00011571866666848507,2.4076000002537512e-05,0.0,1.2640053333345946e-05,1.1212399999849243e-06,8.50000000107709e-08,0.0
0.005116595333333862,0.002551768366666707,0.0005128608333340168,0.00013126599999857547,5.998793333350516e-06,2.978353333321637e-06,6.287666666493497e-07,1.7273333333123198e-07,0.001215422116667142,0.00011593116666652747,2.4012833334197126e-05,0.0,1.2639656666674215e-05,1.1219633333225953e-06,8.471666668175004e-08,0.0
0.005114362000000483,0.0025507024666673317,0.0005127216666682699,0.0001312253333338731,5.993506666690518e-06,2.975880000005704e-06,6.285333333522214e-07,1.7266666668680486e-07,0.0012155923000012336,0.0001161843333310486,2.3990333332335467e-05,0.0,1.2639060000013691e-05,1.122886666649059e-06,8.46333333137661e-08,0.0
0.005112091333334234,0.0025495992333333106,0.0005125451666661007,0.0001311819999987307,5.988086666686154e-06,2.9732733333176498e-06,6.281666666552166e-07,1.7253333334243948e-07,0.001215799816668195,0.00011647483333199204,2.4005166666896116e-05,0.0,1.2638330000008802e-05,1.1239433333198878e-06,8.46833333456587e-08,0.0
0.005109784000000062,0.002548459333333142,0.0005123319999995601,0.00013114133333225197,5.982533333365181e-06,2.9705333333407413e-06,6.276666666693576e-07,1.7246666669801236e-07,0.001216044000001304,0.00011680199999908325,2.405666666760453e-05,0.0,1.2637466666687303e-05,1.1251333333073266e-06,8.486666666640552e-08,0.0
0.005108963999999716,0.0025480369666670555,0.0005122256666663105,0.0001310946666652768,5.9823600000452615e-06,2.970410000024959e-06,6.275833333568848e-07,1.7240000002582967e-07,0.0012148227166672854,0.00011641386666561004,2.4000000001578314e-05,0.0,1.2641925000028698e-05,1.1237166666344667e-06,8.464999998181177e-08,0.0
0.005108111999998499,0.0025475825999983215,0.0005120873333321896,0.00013105599999896356,5.982053333380977e-06,2.9701533333370556e-06,6.27366666672291e-07,1.7233333335364698e-07,0.0012136334333359144,0.00011605773333300817,2.3975333336423432e-05,0.0,1.2646250000025727e-05,1.1224333333059722e-06,8.456666666933899e-08,0.0
0.005107222000001244,0.0025470902333335488,0.0005119110000002536,0.00013101599999920666,5.981613333344571e-06,2.969763333304787e-06,6.270166666433319e-07,1.722666666537087e-07,0.0012124821500005822,0.00011573959999822137,2.3988666667307257e-05,0.0,1.2650441666650636e-05,1.1212833333495986e-06,8.461666670123158e-08,0.0
0.005106295999999233,0.0025465618666657974,0.0005116986666653389,0.00013097666666439522,5.981040000019311e-06,2.969239999983664e-06,6.265333333255185e-07,1.7219999998152602e-07,0.001211366866670005,0.00011545746666641321,2.403800000294609e-05,0.0,1.265449999998669e-05,1.1202666666543237e-06,8.48000000219784e-08,0.0
0.005105329999999242,0.002545993499998289,0.0005115976666658639,0.0001309346666662492,5.98033333332193e-06,2.9685833333181755e-06,6.264666666533358e-07,1.7213333330934333e-07,0.001210291583335632,0.0001152153333325856,2.3975833334688446e-05,0.0,1.265842499997838e-05,1.1193833333311698e-06,8.456666669709456e-08,0.0
0.005104326666666381,0.0025453877999996877,0.000511459333331743,0.0001308973333333796,5.979426666663512e-06,2.967726666636139e-06,6.261999999646051e-07,1.7199999999273352e-07,0.0012092536333341286,0.00011501053333340394,2.395100000107675e-05,0.0,1.2662149999981276e-05,1.1186999999968084e-06,8.453333336100322e-08,0.0
0.0051032833333337635,0.0025447421000013293,0.0005112809999996415,0.00013085400000178993,5.9784533333329115e-06,2.9668033333096755e-06,6.258666666314472e-07,1.7193333332055083e-07,0.0012082556833341584,0.00011484573333220283,2.39661666654456e-05,0.0,1.266580833331199e-05,1.1180833333346296e-06,8.456666666933899e-08,0.0
0.0051022026666665,0.0025440590666665486,0.0005110653333328941,0.00013081000000170206,5.9773466666579456e-06,2.9657466666388466e-06,6.253999999539239e-07,1.7186666662061256e-07,0.0012072950666670579,0.00011471826666564766,2.4018666664460397e-05,0.0,1.2669333333298338e-05,1.1176000000168163e-06,8.473333334979571e-08,0.0
0.005101086000001587,0.0025433400333341183,0.0005109660000002236,0.00013077000000194516,5.976040000021943e-06,2.964489999979225e-06,6.252666666650697e-07,1.7173333333175833e-07,0.0012063704500011596,0.00011462679999851844,2.3954499997813627e-05,0.0,1.267265833332365e-05,1.1173166666600398e-06,8.455000000129331e-08,0.0
0.005099932666666973,0.0025425843333319875,0.0005108299999996291,0.00013073333333224468,5.9746666666860015e-06,2.963166666647421e-06,6.250666666485216e-07,1.7173333333175833e-07,0.001205482500001409,0.00011457199999931333,2.392699999909098e-05,0.0,1.2675916666649023e-05,1.1171000000032016e-06,8.443333335272918e-08,0.0
0.005098739999999324,0.002541789299998598,0.0005106546666659995,0.00013069066666560047,5.9730933333890235e-06,2.96164333335458e-06,6.246666666986922e-07,1.716000000429041e-07,0.0012046338833346937,0.0001145565333331433,2.393883333340341e-05,0.0,1.2678975000041115e-05,1.1170833332796448e-06,8.451666663744639e-08,0.0
0.005097509333332084,0.002540956266665617,0.0005104413333327784,0.00013064933333239992,5.971453333364352e-06,2.9600533333062895e-06,6.242000000211689e-07,1.7153333334296583e-07,0.001203823266669346,0.0001145790666665647,2.3988666667307257e-05,0.0,1.2681966666677758e-05,1.1171333333115374e-06,8.466666667761302e-08,0.0
0.005096240000000307,0.002540084566666323,0.0005103396666665816,0.00013060666666753207,5.969613333323132e-06,2.958263333296962e-06,6.240999999851393e-07,1.7146666667078314e-07,0.001203051316666759,0.00011464026666452298,2.392849999921509e-05,0.0,1.2684758333325608e-05,1.1173833333322225e-06,8.446666668882052e-08,0.0
0.005094933333332108,0.002539175533332383,0.0005102006666657388,0.00013056333333238967,5.96770666666524e-06,2.9564066666432076e-06,6.239333333324382e-07,1.7139999999860045e-07,0.0012023167000023705,0.00011473879999890357,2.3905666667545233e-05,0.0,1.268748333332903e-05,1.1176999999973347e-06,8.433333337221072e-08,0.0
0.005093590666666259,0.002538230499999017,0.0005100256666636938,0.00013052466666430007,5.965600000046312e-06,2.954350000028416e-06,6.235666666909445e-07,1.713333333819289e-07,0.0012016180833356316,0.0001148733333327101,2.3918833333524958e-05,0.0,1.2690008333371416e-05,1.1182166666234838e-06,8.439999998888226e-08,0.0
0.005092208000000653,0.002537245466665894,0.0005098106666654445,0.00013048199999765586,5.963360000027507e-06,2.9521599999859927e-06,6.230666666773299e-07,1.7120000000980795e-07,0.0012009594666668733,0.00011504786666627353,2.3971999999261584e-05,0.0,1.2692400000013926e-05,1.1188666666495095e-06,8.460000000543033e-08,0.0
0.0050907913333340105,0.0025362264333335105,0.0005097128333328982,0.0001304453333350608,5.9610533333642746e-06,2.9499033333268976e-06,6.230333333412386e-07,1.7120000000980795e-07,0.001200334850000928,0.00011525639999909743,2.3904833332366593e-05,0.0,1.2694725000012008e-05,1.1195833332922067e-06,8.431666667640947e-08,0.0
0.005089334000000889,0.0025351667333346484,0.0005095743333338731,0.00013040066666825112,5.95854666671225e-06,2.94744666667901e-06,6.228000000163547e-07,1.7106666669319814e-07,0.0011997508999996853,0.00011550559999840004,2.387833333195033e-05,0.0,1.2696850000021298e-05,1.120499999951452e-06,8.423333330842553e-08,0.0
0.005087840666664789,0.0025340710333310312,0.0005093998333318694,0.0001303606666649415,5.955906666688104e-06,2.944856666631246e-06,6.224333333471055e-07,1.709999999655043e-07,0.0011992029500031975,0.00011579080000068132,2.388783333451272e-05,0.0,1.2698841666658467e-05,1.1215499999828182e-06,8.428333334031812e-08,0.0
0.005086307333334261,0.0025329353333347626,0.0005091853333354379,0.00013031733333512818,5.953133333347349e-06,2.942133333322383e-06,6.219333333612465e-07,1.7093333334883276e-07,0.0011986949999993612,0.00011611599999739042,2.393733333150294e-05,0.0,1.2700700000006782e-05,1.1227333333030387e-06,8.446666666106495e-08,0.0
0.0050847373333322565,0.002532519799997246,0.0005090839999990493,0.0001302773333300422,5.950226666689984e-06,2.9420066666729916e-06,6.218333333529724e-07,1.7086666667665007e-07,0.0011982237166687781,0.000115726433334018,2.3877333333643946e-05,0.0,1.270242500001073e-05,1.1213299999646154e-06,8.42499999764712e-08,0.0
0.005083129333334213,0.0025320662666672433,0.0005089446666683983,0.0001302326666685616,5.947186666660498e-06,2.9417466666237235e-06,6.21600000000333e-07,1.707999999767118e-07,0.0011977904333342337,0.00011537486666490793,2.3855333331823658e-05,0.0,1.2704016666642559e-05,1.120059999998313e-06,8.416666669175399e-08,0.0
0.005081482000001358,0.002531573400000653,0.0005087660000011596,0.00013018866666847373,5.9440133333421574e-06,2.941353333313357e-06,6.212333333310838e-07,1.7066666663234642e-07,0.0011973964833327244,0.00011506263333060929,2.3872666663038444e-05,0.0,1.2705474999985533e-05,1.1189233333208648e-06,8.421666666813543e-08,0.0
0.005079801333332412,0.002531047199997971,0.0005085539999996058,0.00013015199999877325,5.940706666707207e-06,2.9408266666586247e-06,6.207333333452247e-07,1.7060000001567488e-07,0.0011970358666690828,0.000114783733332402,2.3923333332120933e-05,0.0,1.2706800000011897e-05,1.1179199999600264e-06,8.439999998888226e-08,0.0
0.005078077333333653,0.0025304776666672524,0.0005084485000015349,0.00013010733333373992,5.937266666700136e-06,2.940166666659527e-06,6.20666666673042e-07,1.705333333434922e-07,0.0011967185833334781,0.00011454816666400802,2.3867333331040186e-05,0.0,1.270799166666614e-05,1.117049999971309e-06,8.418333333204409e-08,0.0
0.0050763206666673,0.0025298754666653878,0.0005083103333340944,0.00013006466666531935,5.933693333376455e-06,2.93937333334382e-06,6.204666666842495e-07,1.704666666713095e-07,0.001196433966667243,0.00011434526666675993,2.3843999999328958e-05,0.0,1.2709050000003774e-05,1.1163133332992015e-06,8.409999999181572e-08,0.0
0.005074527333331247,0.002529236599995599,0.0005081354999987298,0.00013002799999561887,5.929986666680653e-06,2.938446666628236e-06,6.201333332955805e-07,1.703999999991268e-07,0.0011961860166707083,0.0001141790333356596,2.3857333335541853e-05,0.0,1.2709974999969287e-05,1.1157099999992148e-06,8.415000002370832e-08,0.0
0.005072694000000766,0.002528557733333159,0.0005079206666689373,0.0001299846666675819,5.9260800000238145e-06,2.9373200000071265e-06,6.196000000013857e-07,1.70266666682517e-07,0.0011959780666668252,0.0001140527999989871,2.391066666618258e-05,0.0,1.2710700000001518e-05,1.1153066666325095e-06,8.439999998888226e-08,0.0
0.005070823333333863,0.00252784153333252,0.0005078205000010882,0.00012994400000110318,5.9221066666670374e-06,2.9361266666305674e-06,6.195333333014474e-07,1.702000000103343e-07,0.0011958074500011406,0.0001139638999987369,2.3850333333186313e-05,0.0,1.2711358333306055e-05,1.1149699999934981e-06,8.415000002370832e-08,0.0
0.005068917333332479,0.002527089999999177,0.0005076850000005351,0.00012990399999779356,5.918000000021406e-06,2.9347999999929097e-06,6.193333333404105e-07,1.7019999998257873e-07,0.0011956721666681602,0.00011391033333296718,2.382533333289416e-05,0.0,1.2711883333349494e-05,1.114766666643341e-06,8.403333331963303e-08,0.0
0.0050669739999982255,0.002526301133331188,0.0005075121666653359,0.0001298646666647585,5.913693333359227e-06,2.933273333338704e-06,6.189333333350699e-07,1.7006666666596892e-07,0.0011955742166680494,0.00011389410000006706,2.383766666724796e-05,0.0,1.2712208333348629e-05,1.1147633333097318e-06,8.41166666598614e-08,0.0
0.005064990666665992,0.002525472266663442,0.0005072993333303799,0.0001298246666650016,5.909320000024865e-06,2.93167999998456e-06,6.184666666575467e-07,1.700000000215418e-07,0.0011955162666694719,0.00011391786666692383,2.3890000001358658e-05,0.0,1.2712466666675581e-05,1.1148266666483053e-06,8.426666667227245e-08,0.0
0.005062970666665834,0.002524606733331325,0.0005071991666643072,0.00012978066666313737,5.904813333373893e-06,2.9299533333415617e-06,6.184000000131196e-07,1.6993333334935912e-07,0.0011954949833352657,0.00011397829999992837,2.3829000001640566e-05,0.0,1.2712591666685924e-05,1.1150233333034887e-06,8.401666665158736e-08,0.0
0.005060913999999528,0.0025237045333312835,0.0005070623333320867,0.000129739999998435,5.900106666706373e-06,2.92802666665426e-06,6.181333333521444e-07,1.6980000000499373e-07,0.0011955103666689837,0.00011407539999908067,2.3804666666293883e-05,0.0,1.2712516666679718e-05,1.1154199999752201e-06,8.396666667520591e-08,0.0
0.005058820666665298,0.002522765666663318,0.0005068888333301658,0.00012970066666717628,5.89533333336667e-06,2.926033333322531e-06,6.177999999912309e-07,1.698000000327493e-07,0.0011955624166688494,0.00011420916666793346,2.381700000064768e-05,0.0,1.271237500000133e-05,1.1158833333191343e-06,8.398333337100716e-08,0.0
0.0050566873333330875,0.0025217867999991483,0.0005066753333320406,0.00012965733333203389,5.8903600000104195e-06,2.9238400000020093e-06,6.172666666692805e-07,1.6966666666062835e-07,0.0011956544666666957,0.00011438293333299043,2.3869333332982023e-05,0.0,1.271203333333415e-05,1.1165466666518409e-06,8.420000002784533e-08,0.0
0.0050545166666680075,0.0025207706000003327,0.0005065741666676615,0.00012961666666910787,5.885320000037497e-06,2.921580000009305e-06,6.172166666928991e-07,1.6960000001620124e-07,0.001195783849999188,0.000114594033330917,2.38089999982094e-05,0.0,1.2711625000022542e-05,1.1172766666289746e-06,8.395000000716024e-08,0.0
0.0050523073333330615,0.0025197157333298748,0.0005064343333316401,0.00012957399999891095,5.880079999992516e-06,2.919119999972297e-06,6.169666666167029e-07,1.695333332885074e-07,0.0011959519000015462,0.00011484380000048588,2.3787333335079097e-05,0.0,1.2711016666638875e-05,1.1182066666781676e-06,8.390000005853437e-08,0.0
0.005050064000000631,0.0025186268666654854,0.000506260499999911,0.0001295340000009304,5.874773333358618e-06,2.916593333318618e-06,6.166499999793462e-07,1.6946666667183585e-07,0.0011961539500013885,0.00011512756666576252,2.3799666667656538e-05,0.0,1.2710341666666292e-05,1.1192033333162765e-06,8.39166666710689e-08,0.0
0.005047779333333224,0.002517496666664343,0.0005060453333332049,0.0001294926666659535,5.869266666680417e-06,2.9138666666483903e-06,6.161333332976859e-07,1.6939999997189759e-07,0.0011963973333344313,0.00011545266666601606,2.385333333521089e-05,0.0,1.2709466666649405e-05,1.1203999999986891e-06,8.413333335566264e-08,0.0
0.005046973416668266,0.0025170841999990756,0.000505945333335589,0.00012944933333258746,5.8690750000256475e-06,2.913723333330953e-06,6.160333333171675e-07,1.6926666665528778e-07,0.001195183583332593,0.0001150648999974635,2.3792499998620542e-05,0.0,1.2713853333318204e-05,1.1190199999955297e-06,8.393333333911457e-08,0.0
0.005046131499998552,0.00251663573333083,0.0005058093333332181,0.00012941133333121968,5.86881666667094e-06,2.9135133333135776e-06,6.158666666367107e-07,1.6926666665528778e-07,0.0011940058333355097,0.00011471313333366595,2.376766666856156e-05,0.0,1.271817333331482e-05,1.117706666664553e-06,8.380000002250476e-08,0.0
0.005045250916667854,0.002516148599998047,0.0005056346666680867,0.00012936999999979548,5.868358333355195e-06,2.9131033333074097e-06,6.154999999952171e-07,1.6913333333867797e-07,0.001192866750001187,0.00011440003333262894,2.3781500001263112e-05,0.0,1.2722293333322643e-05,1.1165933333223688e-06,8.386666666693188e-08,0.0
0.005044334333334177,0.0025156254666658384,0.0005054240000017529,0.00012932999999826222,5.867766666667329e-06,2.912559999984632e-06,6.150000000093581e-07,1.6906666666649528e-07,0.0011917636666680664,0.00011412293333279422,2.3831333333390603e-05,0.0,1.2726279999986101e-05,1.11561333332455e-06,8.406666665572438e-08,0.0
