os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
0.031020990333333387,0.01772631893333454,9.133333378485986e-08,9.133333378485986e-08,7.470400180000121e-06,4.279679160000636e-06,2.53848666670331e-08,2.538453333384566e-08,0.03101735713333298,0.017726311733333944,2.428666665110768e-06,0.0,7.469528160000509e-06,4.2796773200002615e-06,1.710905999999235e-07,0.0
0.029913101083334226,0.015510540400001105,9.150000046531659e-08,9.000000034120603e-08,7.204506761666722e-06,3.7478923233334044e-06,2.5384849999809944e-08,2.538453333341198e-08,0.02990916511666697,0.01551053260000046,2.428666665110768e-06,0.0,7.20356207333352e-06,3.7478903299999547e-06,1.7109060000035717e-07,0.0
0.02880521183333329,0.01329476186666767,9.166666714577332e-08,9.000000034120603e-08,6.938613343333757e-06,3.2161054866670404e-06,2.538483333345415e-08,2.5384000000051865e-08,0.02880097310000096,0.013294753466666975,2.428666665110768e-06,0.0,6.937595986666965e-06,3.2161033400005153e-06,1.710905999999235e-07,0.0
0.027697322583334127,0.011078983333334236,9.183333382623005e-08,9.000000034120603e-08,6.672719925000358e-06,2.6843186500006763e-06,2.5384816667098353e-08,2.538393333376132e-08,0.027692781083333173,0.011078974333333491,2.428666665110768e-06,0.0,6.671629900000409e-06,2.6843163500002085e-06,1.710905999999235e-07,0.0
0.02658943333333319,0.008863204800000801,9.200000050668677e-08,9.000000034120603e-08,6.406826506666959e-06,2.1525318133338786e-06,2.5384800000308877e-08,2.538393333376132e-08,0.026584589066667164,0.008863195200000007,2.428666665110768e-06,0.0,6.405663813333854e-06,2.1525293600003353e-06,1.710905999999235e-07,0.0
0.02548154408333403,0.006647426266667367,9.183333382623005e-08,9.000000034120603e-08,6.140933088333127e-06,1.6207449766666472e-06,2.5384799999875196e-08,2.538393333332764e-08,0.025476397050001154,0.006647416066666523,2.428666665110768e-06,0.0,6.139697726666431e-06,1.6207423700000285e-06,1.7109060000035717e-07,0.0
0.02437365483333309,0.004431647733333932,9.166666714577332e-08,9.066666706303295e-08,5.875039669999728e-06,1.0889581399998495e-06,2.5384799999875196e-08,2.5384000000051865e-08,0.024368205033333368,0.0044316369333330385,2.428666665110768e-06,0.0,5.873731639999876e-06,1.0889553800001554e-06,1.7109060000035717e-07,0.0
0.02326576558333393,0.0022158692000004976,9.150000046531659e-08,9.000000034120603e-08,5.609146251666329e-06,5.571713033334855e-07,2.5384799999875196e-08,2.538406666634241e-08,0.023260013016667358,0.0022158577999995543,2.428666665110768e-06,0.0,5.607765553333321e-06,5.571683899998486e-07,1.710905999999235e-07,0.0
0.022157876333332993,9.066666706303295e-08,9.133333378485986e-08,9.000000034120603e-08,5.34325283333293e-06,2.5384466666687755e-08,2.5384799999875196e-08,2.5384000000051865e-08,0.022151820999999572,7.86666660701485e-08,2.428666665110768e-06,0.0,5.341799466666332e-06,2.5381399999975518e-08,1.710905999999235e-07,0.0
0.021049987083333832,9.066666706303295e-08,9.150000046531659e-08,9.000000034120603e-08,5.077359414999965e-06,2.5384469999958914e-08,2.5384799999875196e-08,2.538393333289396e-08,0.021043628983333562,7.86666660701485e-08,2.428666665110768e-06,0.0,5.0758333799997765e-06,2.5381399999975518e-08,1.710905999999235e-07,0.0
0.01994209783333467,9.066666706303295e-08,9.166666714577332e-08,9.000000034120603e-08,4.811465996666566e-06,2.5384473333230073e-08,2.5384799999875196e-08,2.5383866666603416e-08,0.019935436966667552,7.86666660701485e-08,2.428666665110768e-06,0.0,4.809867293333221e-06,2.5381399999975518e-08,1.710905999999235e-07,0.0
0.018834208583333734,9.066666706303295e-08,9.183333382623005e-08,9.000000034120603e-08,4.545572578333167e-06,2.5384476666501232e-08,2.5384799999875196e-08,2.538393333289396e-08,0.018827244949999766,7.86666660701485e-08,2.428666665110768e-06,0.0,4.543901206666666e-06,2.5381399999975518e-08,1.7109060000035717e-07,0.0
0.017726319333334573,9.066666706303295e-08,9.200000050668677e-08,9.066666706303295e-08,4.279679159999768e-06,2.538447999977239e-08,2.5384799999875196e-08,2.5384133333066633e-08,0.017719052933333757,7.86666660701485e-08,2.428666665110768e-06,0.0,4.277935120000111e-06,2.5381399999975518e-08,1.7109060000035717e-07,0.0
0.016618430083333635,9.066666706303295e-08,9.183333382623005e-08,9.066666706303295e-08,4.0137857416663696e-06,2.538448333347723e-08,2.5384766666729924e-08,2.5384133333066633e-08,0.016610860916667747,7.86666660701485e-08,2.428666665110768e-06,0.0,4.011969033333122e-06,2.5381399999975518e-08,1.7109060000035717e-07,0.0
0.015510540833334474,9.066666706303295e-08,9.166666714577332e-08,9.066666706303295e-08,3.7478923233329707e-06,2.538448666674839e-08,2.5384733333150972e-08,2.5384133333066633e-08,0.01550266889999996,7.86666660701485e-08,2.428666665110768e-06,0.0,3.7460029466665663e-06,2.5381399999975518e-08,1.7109060000035717e-07,0.0
0.014402651583333537,9.066666706303295e-08,9.150000046531659e-08,9.066666706303295e-08,3.4819989050000055e-06,2.538449000045323e-08,2.53847000000057e-08,2.538440000039721e-08,0.014394476883333951,7.86666660701485e-08,2.428666665110768e-06,0.0,3.4800368600004447e-06,2.53814000004092e-08,1.710905999999235e-07,0.0
0.013294762333334376,9.066666706303295e-08,9.133333378485986e-08,9.066666706303295e-08,3.216105486666173e-06,2.538449333329071e-08,2.5384666666426747e-08,2.538439999996353e-08,0.013286284866667941,7.86666660701485e-08,2.428666665110768e-06,0.0,3.214070773333022e-06,2.5381399999975518e-08,1.7109060000035717e-07,0.0
0.012186873083333438,9.066666706303295e-08,9.166666714577332e-08,9.066666706303295e-08,2.950212068333208e-06,2.538449666699555e-08,2.5384583333780408e-08,2.538440000039721e-08,0.012178092850000155,7.86666660701485e-08,2.428666665110768e-06,0.0,2.9481046866669004e-06,2.53814000004092e-08,1.710905999999235e-07,0.0
0.011078983833334277,9.066666706303295e-08,9.200000050668677e-08,9.066666706303295e-08,2.684318649999809e-06,2.5384499999833027e-08,2.5384499999833027e-08,2.5384199999790857e-08,0.011069900833334145,7.86666660701485e-08,2.428666665110768e-06,0.0,2.6821385999999114e-06,2.5381399999975518e-08,1.7109060000035717e-07,0.0
0.00997109458333334,9.066666706303295e-08,9.233333386760023e-08,9.066666706303295e-08,2.4184252316668438e-06,2.5384503333537867e-08,2.5384416666753007e-08,2.5384333333672987e-08,0.00996170881666636,7.86666660701485e-08,2.428666665110768e-06,0.0,2.416172513333356e-06,2.53814000004092e-08,1.710905999999235e-07,0.0
0.008863205333334179,9.066666706303295e-08,9.266666722851369e-08,9.066666706303295e-08,2.152531813333445e-06,2.5384506666809026e-08,2.5384333333672987e-08,2.5384200000224538e-08,0.00885351680000035,7.86666660701485e-08,2.428666665110768e-06,0.0,2.150206426666801e-06,2.53814000004092e-08,1.710905999999235e-07,0.0
0.007755316083333241,9.066666706303295e-08,9.083333374348967e-08,9.133333378485986e-08,1.8866383949996124e-06,2.5384509999646504e-08,2.5384083333131885e-08,2.5384466666687755e-08,0.00774532478333434,7.86666660701485e-08,2.428666665110768e-06,0.0,1.8842403399998119e-06,2.5381399999975518e-08,1.7109060000035717e-07,0.0
0.00664742683333408,9.066666706303295e-08,8.900000025846566e-08,9.133333378485986e-08,1.6207449766662135e-06,2.5384513333351344e-08,2.5383833333024464e-08,2.538453333341198e-08,0.006637132766666554,7.86666660701485e-08,2.428666665110768e-06,0.0,1.6182742533332566e-06,2.5381399999975518e-08,1.7109060000035717e-07,0.0
0.005539537583333143,9.066666706303295e-08,8.716666677344165e-08,9.133333378485986e-08,1.3548515583332484e-06,2.5384516667056184e-08,2.5383583333784404e-08,2.5384466667121436e-08,0.005528940750000544,7.86666660701485e-08,2.428666665110768e-06,0.0,1.3523081666667013e-06,2.53814000004092e-08,1.710905999994898e-07,0.0
0.004431648333333982,9.066666706303295e-08,8.533333328841763e-08,9.200000050668677e-08,1.0889581399994158e-06,2.5384519999893662e-08,2.5383333333243302e-08,2.5384466666254074e-08,0.004420748733334534,7.86666660701485e-08,2.428666665110768e-06,0.0,1.0863420799997123e-06,2.5381399999975518e-08,1.710905999999235e-07,0.0
0.0033237590833330444,9.066666706303295e-08,8.533333328841763e-08,9.200000050668677e-08,8.23064721666017e-07,2.538452333316482e-08,2.538330000009803e-08,2.5384799999875196e-08,0.003312556716666748,7.86666660701485e-08,2.428666665110768e-06,0.0,8.20375993333157e-07,2.5381399999975518e-08,1.710905999999235e-07,0.0
0.0022158698333338833,9.066666706303295e-08,8.533333328841763e-08,9.200000050668677e-08,5.571713033330518e-07,2.538452666643598e-08,2.5383266666519078e-08,2.538486666616574e-08,0.0022043647000007383,7.86666660701485e-08,2.428666665110768e-06,0.0,5.544099066666017e-07,2.5381399999975518e-08,1.710905999999235e-07,0.0
0.001107980583332946,9.066666706303295e-08,8.533333328841763e-08,9.200000050668677e-08,2.912778850000866e-07,2.538453000014082e-08,2.5383233333807487e-08,2.5384933333757326e-08,0.0010961726833329521,7.86666660701485e-08,2.428666665110768e-06,0.0,2.8844382000004637e-07,2.53814000004092e-08,1.710905999994898e-07,0.0
9.133333378485986e-08,9.066666706303295e-08,8.533333328841763e-08,9.533333411582134e-08,2.5384466666254074e-08,2.53845333329783e-08,2.5383200000228534e-08,2.5385066666772094e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477733333057387e-08,2.5381399999975518e-08,1.710905999999235e-07,0.0
9.131666622863577e-08,9.06333337269416e-08,8.533333328841763e-08,9.200000050668677e-08,2.5384468333323335e-08,2.5384500000266708e-08,2.538318333387274e-08,2.5384933333757326e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477736666762227e-08,2.538139000059572e-08,1.710905999994898e-07,0.0
9.130000044876851e-08,9.060000039085025e-08,8.533333328841763e-08,9.200000050668677e-08,2.5384469999958914e-08,2.5384466666687755e-08,2.5383166667516943e-08,2.538500000048155e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477740000033386e-08,2.5381380000348563e-08,1.710905999999235e-07,0.0
9.128333466890126e-08,9.056666705475891e-08,8.533333328841763e-08,9.200000050668677e-08,2.5384471666160813e-08,2.5384433333108802e-08,2.5383150000293786e-08,2.5384933332889964e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477743332870864e-08,2.5381370000101405e-08,1.7109060000035717e-07,0.0
9.126666711267717e-08,9.053333371866756e-08,8.533333328841763e-08,9.200000050668677e-08,2.5384473333230073e-08,2.538439999996353e-08,2.538313333393799e-08,2.53848666670331e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477746667009385e-08,2.5381360000287928e-08,1.710905999999235e-07,0.0
9.125000133280992e-08,9.050000038257622e-08,8.533333328841763e-08,9.200000050668677e-08,2.5384474999865653e-08,2.5384366666384578e-08,2.5383183333439058e-08,2.538486666659942e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477749999846863e-08,2.538135000004077e-08,1.7109060000035717e-07,0.0
9.123333377658582e-08,9.046666704648487e-08,8.533333328841763e-08,9.133333378485986e-08,2.5384476666934913e-08,2.5384333333672987e-08,2.5383233333807487e-08,2.53848666670331e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477753333551703e-08,2.5381340000227293e-08,1.710905999999235e-07,0.0
9.121666799671857e-08,9.043333371039353e-08,8.533333328841763e-08,9.200000050668677e-08,2.5384478333136812e-08,2.5384299999660354e-08,2.5383283333308554e-08,2.538486666659942e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247775666638918e-08,2.5381329999980135e-08,1.7109060000035717e-07,0.0
9.120000044049448e-08,9.040000037430218e-08,8.533333328841763e-08,9.200000050668677e-08,2.5384480000206072e-08,2.5384266666948763e-08,2.5383333333676983e-08,2.5384799999875196e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247776000009402e-08,2.5381320000166657e-08,1.710905999999235e-07,0.0
9.118333288427038e-08,9.036666703821084e-08,8.549999996887436e-08,9.200000050668677e-08,2.538448166640797e-08,2.538423333293613e-08,2.5383350000032778e-08,2.5384933332889964e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.24777633329315e-08,2.53813099999195e-08,1.7109060000035717e-07,0.0
9.116666710440313e-08,9.033333370211949e-08,8.566666664933109e-08,9.200000050668677e-08,2.538448333304355e-08,2.5384199999790857e-08,2.5383366666388574e-08,2.538499999961419e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247776666663634e-08,2.5381300000106022e-08,1.7109060000035717e-07,0.0
9.115000132453588e-08,9.030000036602814e-08,8.583333332978782e-08,9.200000050668677e-08,2.538448499967913e-08,2.5384166666645586e-08,2.538338333317805e-08,2.5385066666772094e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.24777699999075e-08,2.5381289999858864e-08,1.7109060000035717e-07,0.0
9.113333376831179e-08,9.02666670299368e-08,8.600000001024455e-08,9.533333411582134e-08,2.538448666674839e-08,2.5384133333500314e-08,2.5383399999967526e-08,2.538500000004787e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247777333361234e-08,2.5381280000479067e-08,1.710905999999235e-07,0.0
9.111666798844453e-08,9.023333369384545e-08,8.583333332978782e-08,9.200000050668677e-08,2.538448833295029e-08,2.538409999992136e-08,2.5383349999599097e-08,2.5385066666772094e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477776666449817e-08,2.5381269999798228e-08,1.7109065000029192e-07,0.0
9.110000043222044e-08,9.02000003577541e-08,8.566666664933109e-08,9.533333411582134e-08,2.5384623333034317e-08,2.5384199999790857e-08,2.5383433333112798e-08,2.538533333366899e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477913333169425e-08,2.53813933334332e-08,1.7109056666677822e-07,0.0
9.108333465235319e-08,9.016666702166276e-08,8.549999996887436e-08,9.200000050668677e-08,2.5384625000103578e-08,2.5384166666645586e-08,2.538338333317805e-08,2.538533333323531e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477916666440584e-08,2.5381383333186042e-08,1.7109061666671296e-07,0.0
9.10666670961291e-08,9.013333368557142e-08,8.533333328841763e-08,9.200000050668677e-08,2.5384626666739157e-08,2.5384133333500314e-08,2.5383333333243302e-08,2.538533333280163e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477920000145424e-08,2.5381373333372564e-08,1.710906666666477e-07,0.0
9.1049999539905e-08,9.010000034948007e-08,8.6333333371158e-08,9.200000050668677e-08,2.5384628333374737e-08,2.538409999992136e-08,2.5383499999837023e-08,2.538533333323531e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477923333416583e-08,2.5381363333125406e-08,1.710906666666477e-07,0.0
9.103333376003775e-08,9.006666701338872e-08,8.733333345389838e-08,9.133333378485986e-08,2.5384630000443997e-08,2.538406666720977e-08,2.5383666666864424e-08,2.538466666729411e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477926667121423e-08,2.538135333374561e-08,1.7109066666621403e-07,0.0
9.10166679801705e-08,9.003333367729738e-08,8.833333353663875e-08,9.133333378485986e-08,2.5384631666645896e-08,2.5384033333197137e-08,2.5383833333458145e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.24779299999589e-08,2.538134333306477e-08,1.710906666666477e-07,0.0
9.10000004239464e-08,9.000000034120603e-08,8.933333361937912e-08,9.133333378485986e-08,2.5384633332847795e-08,2.5383999999618184e-08,2.5383999999618184e-08,2.5384666665993066e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247793333279638e-08,2.5381333332817613e-08,1.710906666670814e-07,0.0
9.098333464407915e-08,9.000000034120603e-08,8.850000021709548e-08,9.133333378485986e-08,2.5384634999917055e-08,2.5384000000051865e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247793666650122e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
9.096666708785506e-08,9.000000034120603e-08,8.766666681481183e-08,9.133333378485986e-08,2.5384636666986315e-08,2.5384000000485546e-08,2.5384000000485546e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247794000020606e-08,2.5381333333684974e-08,1.7109066666621403e-07,0.0
9.09500013079878e-08,9.000000034120603e-08,8.683333341252819e-08,9.133333378485986e-08,2.5384638333188214e-08,2.5384000000051865e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477943333477218e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
9.093333375176371e-08,9.000000034120603e-08,8.600000001024455e-08,9.133333378485986e-08,2.5384639999390113e-08,2.5383999999618184e-08,2.5383999999618184e-08,2.5384666665993066e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477946666314697e-08,2.5381333332817613e-08,1.710906666670814e-07,0.0
9.091666619553962e-08,9.000000034120603e-08,8.700000009298492e-08,9.133333378485986e-08,2.5384641666893054e-08,2.5384000000051865e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477950000019536e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
9.090000041567237e-08,9.000000034120603e-08,8.800000017572529e-08,9.133333378485986e-08,2.5384643333962315e-08,2.5384000000485546e-08,2.5384000000485546e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477953333724376e-08,2.5381333333684974e-08,1.7109066666621403e-07,0.0
9.088333463580511e-08,9.000000034120603e-08,8.900000025846566e-08,9.133333378485986e-08,2.5384645000164213e-08,2.5384000000051865e-08,2.5384000000051865e-08,2.5384666666426747e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477956666561855e-08,2.5381333333251294e-08,1.710906666670814e-07,0.0
9.086666707958102e-08,9.000000034120603e-08,9.000000034120603e-08,9.200000050668677e-08,2.5384646666799793e-08,2.5384000000051865e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477959999833014e-08,2.5381333333251294e-08,1.710906666670814e-07,0.0
9.085000129971377e-08,9.000000034120603e-08,9.000000034120603e-08,9.200000050668677e-08,2.5384648333435372e-08,2.5384000000051865e-08,2.5384000000051865e-08,2.5384666666426747e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477963333537854e-08,2.5381333333251294e-08,1.710906666670814e-07,0.0
9.083333374348967e-08,9.000000034120603e-08,9.000000034120603e-08,9.133333378485986e-08,2.5384650000070952e-08,2.5384000000051865e-08,2.5384000000051865e-08,2.538533333323531e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477966666809013e-08,2.5381333333251294e-08,1.710906666670814e-07,0.0
9.081666796362242e-08,9.000000034120603e-08,9.000000034120603e-08,9.200000050668677e-08,2.538465166670653e-08,2.5383999999618184e-08,2.5384000000051865e-08,2.5384666666426747e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477970000080172e-08,2.5381333333251294e-08,1.710906666670814e-07,0.0
9.080000040739833e-08,9.000000034120603e-08,9.000000034120603e-08,9.200000050668677e-08,2.538465333334211e-08,2.5383999999618184e-08,2.5384000000051865e-08,2.538533333323531e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247797333335133e-08,2.5381333333251294e-08,1.710906666670814e-07,0.0
9.078333285117424e-08,9.000000034120603e-08,9.000000034120603e-08,9.200000050668677e-08,2.538465500041137e-08,2.5383999999618184e-08,2.5384000000051865e-08,2.5384666666426747e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247797666662249e-08,2.5381333333251294e-08,1.710906666670814e-07,0.0
9.076666707130698e-08,9.000000034120603e-08,9.000000034120603e-08,9.200000050668677e-08,2.538465666661327e-08,2.5383999999618184e-08,2.5384000000051865e-08,2.538533333323531e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247797999989365e-08,2.5381333333251294e-08,1.710906666670814e-07,0.0
9.075000129143973e-08,9.000000034120603e-08,9.000000034120603e-08,9.200000050668677e-08,2.538465833368253e-08,2.5384000000051865e-08,2.5384000000919227e-08,2.538533333366899e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.247798333403217e-08,2.5381333333684974e-08,1.7109066666621403e-07,0.0
9.073333373521564e-08,9.000000034120603e-08,9.000000034120603e-08,9.200000050668677e-08,2.538466000031811e-08,2.5383999999618184e-08,2.5384000000485546e-08,2.538533333323531e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477986666869648e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
9.071666795534838e-08,9.000000034120603e-08,9.000000034120603e-08,9.133333378485986e-08,2.538466166652001e-08,2.5383999999184503e-08,2.5384000000051865e-08,2.5384666665993066e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477989999707126e-08,2.5381333332817613e-08,1.710906666670814e-07,0.0
9.070000039912429e-08,9.000000034120603e-08,9.000000034120603e-08,9.133333378485986e-08,2.538466333358927e-08,2.5383999999618184e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477993333411966e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
9.068333461925704e-08,9.000000034120603e-08,9.000000034120603e-08,9.133333378485986e-08,2.538466500065853e-08,2.5384000000051865e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477996667116806e-08,2.5381333333684974e-08,1.7109066666621403e-07,0.0
9.066666706303295e-08,9.000000034120603e-08,9.000000034120603e-08,9.133333378485986e-08,2.5384666666860428e-08,2.5383999999618184e-08,2.5383999999618184e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477999999954285e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
9.066666706303295e-08,9.006666701338872e-08,8.98333336607493e-08,9.133333378485986e-08,2.538466666729411e-08,2.5384033333197137e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2478000000387965e-08,2.5381333333684974e-08,1.7109066666621403e-07,0.0
9.066666706303295e-08,9.013333368557142e-08,8.966666698029258e-08,9.133333378485986e-08,2.5384666666860428e-08,2.538406666634241e-08,2.5383999999618184e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477999999954285e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
9.066666706303295e-08,9.02000003577541e-08,8.950000029983585e-08,9.133333378485986e-08,2.538466666729411e-08,2.538409999992136e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2478000000387965e-08,2.5381333333684974e-08,1.7109066666621403e-07,0.0
9.066666706303295e-08,9.02666670299368e-08,8.933333361937912e-08,9.133333378485986e-08,2.5384666666860428e-08,2.5384133333066633e-08,2.5383999999618184e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477999999954285e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
9.066666706303295e-08,9.033333370211949e-08,8.950000029983585e-08,9.066666706303295e-08,2.538466666729411e-08,2.5384166666645586e-08,2.5384000000051865e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2478000000387965e-08,2.5381333333684974e-08,1.7109066666621403e-07,0.0
9.066666706303295e-08,9.040000037430218e-08,8.966666698029258e-08,9.066666706303295e-08,2.5384666666860428e-08,2.5384199999357177e-08,2.5383999999618184e-08,2.5384666666860428e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2477999999954285e-08,2.5381333333251294e-08,1.710906666666477e-07,0.0
